x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+2.8008901E-03,-10.1633130E-03,-6.4698472E-03,-67.2713853E-03,+31.9032623E-03
+2.8010401E-03,-15.6909511E-03,-11.9974853E-03,-67.2713853E-03,+33.5364281E-03
+2.8011901E-03,-10.1633130E-03,-13.5050230E-03,-67.2713853E-03,+32.1545185E-03
+2.8013401E-03,-15.6909511E-03,-13.5050230E-03,-67.2713853E-03,+31.9032623E-03
+2.8014901E-03,-16.6959763E-03,-13.5050230E-03,-67.2713853E-03,+31.9032623E-03
+2.8016401E-03,-10.1633130E-03,-6.4698472E-03,-67.2713853E-03,+33.5364281E-03
+2.8017901E-03,-15.6909511E-03,-11.9974853E-03,-67.2713853E-03,+32.1545185E-03
+2.8019401E-03,-10.1633130E-03,-6.4698472E-03,-67.2713853E-03,+31.9032623E-03
+2.8020901E-03,-15.6909511E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8022401E-03,-16.6959763E-03,-11.9974853E-03,-67.2713853E-03,+32.1545185E-03
+2.8023901E-03,-10.1633130E-03,-13.5050230E-03,-67.2713853E-03,+31.9032623E-03
+2.8025401E-03,-8.6557753E-03,-6.4698472E-03,-67.2713853E-03,+31.9032623E-03
+2.8026901E-03,-8.6557753E-03,-11.9974853E-03,-67.2713853E-03,+31.9032623E-03
+2.8028401E-03,-8.6557753E-03,-6.4698472E-03,-67.2713853E-03,+31.9032623E-03
+2.8029901E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8031401E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8032901E-03,-8.6557753E-03,-5.4648221E-03,-32.0955063E-03,+31.9032623E-03
+2.8034401E-03,-8.6557753E-03,-5.4648221E-03,-27.0703807E-03,+33.5364281E-03
+2.8035901E-03,-8.6557753E-03,-5.4648221E-03,-59.7336970E-03,+32.1545185E-03
+2.8037401E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8038901E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8040401E-03,-8.6557753E-03,-11.9974853E-03,-67.2713853E-03,+31.9032623E-03
+2.8041902E-03,-8.6557753E-03,-13.5050230E-03,-67.2713853E-03,+31.9032623E-03
+2.8043402E-03,-8.6557753E-03,-13.5050230E-03,-67.2713853E-03,+31.9032623E-03
+2.8044902E-03,-8.6557753E-03,-6.4698472E-03,-67.2713853E-03,+31.9032623E-03
+2.8046402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8047902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8049402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8050902E-03,-8.6557753E-03,-11.9974853E-03,-67.2713853E-03,+31.9032623E-03
+2.8052402E-03,-8.6557753E-03,-6.4698472E-03,-67.2713853E-03,+33.5364281E-03
+2.8053902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8055402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8056902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8058402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8059902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8061402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8062902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8064402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8065902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8067402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8068902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8070402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8071902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8073402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8074902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8076402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8077902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8079402E-03,-2.1231121E-03,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8080902E-03,-7.6507502E-03,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8082402E-03,-2.1231121E-03,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8083902E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8085402E-03,-7.6507502E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8086902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8088402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8089902E-03,-2.1231121E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8091402E-03,-7.6507502E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8092902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8094402E-03,-2.1231121E-03,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8095902E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8097402E-03,-7.6507502E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8098902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8100402E-03,-2.1231121E-03,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8101902E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8103402E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8104902E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8106402E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8107902E-03,-7.6507502E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8109402E-03,-2.1231121E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8110902E-03,-7.6507502E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8112402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8113902E-03,-2.1231121E-03,+1.5703538E-03,-67.2713853E-03,+33.5364281E-03
+2.8115402E-03,-615.5744E-06,-3.9572844E-03,-67.2713853E-03,+32.1545185E-03
+2.8116902E-03,-7.6507502E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8118402E-03,-2.1231121E-03,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8119902E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8121402E-03,-7.6507502E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8122902E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+32.1545185E-03
+2.8124402E-03,-8.6557753E-03,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8125902E-03,-2.1231121E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8127402E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8128902E-03,-615.5744E-06,+1.5703538E-03,-67.2713853E-03,+32.1545185E-03
+2.8130402E-03,-7.6507502E-03,-3.9572844E-03,-67.2713853E-03,+33.5364281E-03
+2.8131902E-03,-2.1231121E-03,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8133402E-03,-615.5744E-06,+1.5703538E-03,-67.2713853E-03,+33.9133125E-03
+2.8134902E-03,-615.5744E-06,-3.9572844E-03,-99.9347016E-03,+32.1545185E-03
+2.8136403E-03,-615.5744E-06,-5.4648221E-03,-72.2965109E-03,+31.9032623E-03
+2.8137903E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+31.9032623E-03
+2.8139403E-03,-7.6507502E-03,-5.4648221E-03,-67.2713853E-03,+33.5364281E-03
+2.8140903E-03,-2.1231121E-03,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8142403E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8143903E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8145403E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8146903E-03,-615.5744E-06,-5.4648221E-03,-67.2713853E-03,+33.9133125E-03
+2.8148403E-03,-615.5744E-06,+1.5703538E-03,-67.2713853E-03,+33.9133125E-03
+2.8149903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8151403E-03,-7.6507502E-03,+2.5753789E-03,-67.2713853E-03,+32.1545185E-03
+2.8152903E-03,-2.1231121E-03,+2.5753789E-03,-67.2713853E-03,+33.5364281E-03
+2.8154403E-03,-7.6507502E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8155903E-03,-2.1231121E-03,-3.9572844E-03,-67.2713853E-03,+32.1545185E-03
+2.8157403E-03,-615.5744E-06,+1.5703538E-03,-67.2713853E-03,+31.9032623E-03
+2.8158903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+31.9032623E-03
+2.8160403E-03,-615.5744E-06,-3.9572844E-03,-67.2713853E-03,+33.5364281E-03
+2.8161903E-03,-7.6507502E-03,+1.5703538E-03,-99.9347016E-03,+33.9133125E-03
+2.8163403E-03,-2.1231121E-03,+2.5753789E-03,-72.2965109E-03,+33.9133125E-03
+2.8164903E-03,-615.5744E-06,-3.9572844E-03,-99.9347016E-03,+33.9133125E-03
+2.8166403E-03,-615.5744E-06,-5.4648221E-03,-72.2965109E-03,+32.1545185E-03
+2.8167903E-03,-615.5744E-06,+1.5703538E-03,-67.2713853E-03,+33.5364281E-03
+2.8169403E-03,-615.5744E-06,-3.9572844E-03,-67.2713853E-03,+33.9133125E-03
+2.8170903E-03,-615.5744E-06,+1.5703538E-03,-67.2713853E-03,+33.9133125E-03
+2.8172403E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8173903E-03,-615.5744E-06,+2.5753789E-03,-99.9347016E-03,+33.9133125E-03
+2.8175403E-03,-615.5744E-06,+2.5753789E-03,-72.2965109E-03,+32.1545185E-03
+2.8176903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.5364281E-03
+2.8178403E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8179903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8181403E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8182903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8184403E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8185903E-03,-615.5744E-06,+2.5753789E-03,-99.9347016E-03,+32.1545185E-03
+2.8187403E-03,-615.5744E-06,+2.5753789E-03,-72.2965109E-03,+31.9032623E-03
+2.8188903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.5364281E-03
+2.8190403E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8191903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8193403E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8194903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8196403E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8197903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8199403E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+35.5464783E-03
+2.8200903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+34.1645688E-03
+2.8202403E-03,-615.5744E-06,-3.9572844E-03,-67.2713853E-03,+33.9133125E-03
+2.8203903E-03,-615.5744E-06,+1.5703538E-03,-67.2713853E-03,+33.9133125E-03
+2.8205403E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+32.1545185E-03
+2.8206903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.5364281E-03
+2.8208403E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8209903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8211403E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8212903E-03,-615.5744E-06,+2.5753789E-03,-99.9347016E-03,+33.9133125E-03
+2.8214403E-03,-615.5744E-06,+2.5753789E-03,-72.2965109E-03,+33.9133125E-03
+2.8215903E-03,-615.5744E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8217403E-03,-615.5744E-06,-3.9572844E-03,-99.9347016E-03,+33.9133125E-03
+2.8218903E-03,-615.5744E-06,+1.5703538E-03,-107.4723899E-03,+33.9133125E-03
+2.8220403E-03,+5.9170888E-03,+2.5753789E-03,-72.2965109E-03,+33.9133125E-03
+2.8221903E-03,+389.4507E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8223403E-03,+5.9170888E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8224903E-03,+389.4507E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8226403E-03,+5.9170888E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8227903E-03,+389.4507E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8229404E-03,+5.9170888E-03,+2.5753789E-03,-99.9347016E-03,+33.9133125E-03
+2.8230904E-03,+389.4507E-06,+2.5753789E-03,-72.2965109E-03,+33.9133125E-03
+2.8232404E-03,+5.9170888E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8233904E-03,+7.4246265E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8235404E-03,+7.4246265E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8236904E-03,+7.4246265E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8238404E-03,+7.4246265E-03,+2.5753789E-03,-99.9347016E-03,+32.1545185E-03
+2.8239904E-03,+7.4246265E-03,+2.5753789E-03,-107.4723899E-03,+35.1695939E-03
+2.8241404E-03,+7.4246265E-03,+2.5753789E-03,-107.4723899E-03,+34.1645688E-03
+2.8242904E-03,+7.4246265E-03,+2.5753789E-03,-72.2965109E-03,+33.9133125E-03
+2.8244404E-03,+389.4507E-06,+2.5753789E-03,-99.9347016E-03,+33.9133125E-03
+2.8245904E-03,+5.9170888E-03,+2.5753789E-03,-72.2965109E-03,+35.5464783E-03
+2.8247404E-03,+7.4246265E-03,+2.5753789E-03,-67.2713853E-03,+34.1645688E-03
+2.8248904E-03,+7.4246265E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8250404E-03,+7.4246265E-03,+2.5753789E-03,-99.9347016E-03,+35.5464783E-03
+2.8251904E-03,+7.4246265E-03,+2.5753789E-03,-72.2965109E-03,+34.1645688E-03
+2.8253404E-03,+7.4246265E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8254904E-03,+7.4246265E-03,+2.5753789E-03,-99.9347016E-03,+33.9133125E-03
+2.8256404E-03,+7.4246265E-03,+2.5753789E-03,-107.4723899E-03,+33.9133125E-03
+2.8257904E-03,+7.4246265E-03,+2.5753789E-03,-72.2965109E-03,+33.9133125E-03
+2.8259404E-03,+389.4507E-06,+2.5753789E-03,-99.9347016E-03,+33.9133125E-03
+2.8260904E-03,-615.5744E-06,+2.5753789E-03,-72.2965109E-03,+35.5464783E-03
+2.8262404E-03,+5.9170888E-03,+2.5753789E-03,-67.2713853E-03,+34.1645688E-03
+2.8263904E-03,+7.4246265E-03,+2.5753789E-03,-99.9347016E-03,+33.9133125E-03
+2.8265404E-03,+7.4246265E-03,+2.5753789E-03,-107.4723899E-03,+33.9133125E-03
+2.8266904E-03,+7.4246265E-03,+2.5753789E-03,-72.2965109E-03,+33.9133125E-03
+2.8268404E-03,+7.4246265E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8269904E-03,+7.4246265E-03,+2.5753789E-03,-99.9347016E-03,+33.9133125E-03
+2.8271404E-03,+7.4246265E-03,+2.5753789E-03,-107.4723899E-03,+32.1545185E-03
+2.8272904E-03,+7.4246265E-03,+2.5753789E-03,-72.2965109E-03,+33.5364281E-03
+2.8274404E-03,+7.4246265E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8275904E-03,+7.4246265E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8277404E-03,+7.4246265E-03,+9.6105547E-03,-99.9347016E-03,+33.9133125E-03
+2.8278904E-03,+7.4246265E-03,+4.0829165E-03,-72.2965109E-03,+33.9133125E-03
+2.8280404E-03,+389.4507E-06,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8281904E-03,+5.9170888E-03,+2.5753789E-03,-99.9347016E-03,+33.9133125E-03
+2.8283404E-03,+7.4246265E-03,+9.6105547E-03,-72.2965109E-03,+33.9133125E-03
+2.8284904E-03,+7.4246265E-03,+4.0829165E-03,-99.9347016E-03,+33.9133125E-03
+2.8286404E-03,+7.4246265E-03,+2.5753789E-03,-72.2965109E-03,+33.9133125E-03
+2.8287904E-03,+7.4246265E-03,+2.5753789E-03,-67.2713853E-03,+33.9133125E-03
+2.8289404E-03,+7.4246265E-03,+2.5753789E-03,-67.2713853E-03,+35.5464783E-03
+2.8290904E-03,+7.4246265E-03,+9.6105547E-03,-99.9347016E-03,+35.9233627E-03
+2.8292404E-03,+7.4246265E-03,+10.6155798E-03,-72.2965109E-03,+34.1645688E-03
+2.8293904E-03,+7.4246265E-03,+10.6155798E-03,-99.9347016E-03,+35.5464783E-03
+2.8295404E-03,+7.4246265E-03,+10.6155798E-03,-107.4723899E-03,+34.1645688E-03
+2.8296904E-03,+13.9572897E-03,+4.0829165E-03,-72.2965109E-03,+32.1545185E-03
+2.8298404E-03,+8.4296516E-03,+2.5753789E-03,-67.2713853E-03,+33.5364281E-03
+2.8299904E-03,+7.4246265E-03,+9.6105547E-03,-99.9347016E-03,+33.9133125E-03
+2.8301404E-03,+7.4246265E-03,+10.6155798E-03,-107.4723899E-03,+35.5464783E-03
+2.8302904E-03,+7.4246265E-03,+10.6155798E-03,-72.2965109E-03,+34.1645688E-03
+2.8304404E-03,+7.4246265E-03,+4.0829165E-03,-67.2713853E-03,+33.9133125E-03
+2.8305904E-03,+7.4246265E-03,+2.5753789E-03,-99.9347016E-03,+33.9133125E-03
+2.8307404E-03,+7.4246265E-03,+2.5753789E-03,-72.2965109E-03,+33.9133125E-03
+2.8308904E-03,+7.4246265E-03,+9.6105547E-03,-99.9347016E-03,+33.9133125E-03
+2.8310404E-03,+7.4246265E-03,+4.0829165E-03,-107.4723899E-03,+35.5464783E-03
+2.8311904E-03,+7.4246265E-03,+9.6105547E-03,-72.2965109E-03,+34.1645688E-03
+2.8313404E-03,+7.4246265E-03,+10.6155798E-03,-99.9347016E-03,+33.9133125E-03
+2.8314904E-03,+7.4246265E-03,+4.0829165E-03,-107.4723899E-03,+35.5464783E-03
+2.8316404E-03,+7.4246265E-03,+9.6105547E-03,-107.4723899E-03,+34.1645688E-03
+2.8317904E-03,+7.4246265E-03,+10.6155798E-03,-107.4723899E-03,+35.5464783E-03
+2.8319404E-03,+7.4246265E-03,+10.6155798E-03,-107.4723899E-03,+34.1645688E-03
+2.8320904E-03,+7.4246265E-03,+4.0829165E-03,-107.4723899E-03,+35.5464783E-03
+2.8322404E-03,+7.4246265E-03,+9.6105547E-03,-107.4723899E-03,+34.1645688E-03
+2.8323905E-03,+7.4246265E-03,+4.0829165E-03,-72.2965109E-03,+33.9133125E-03
+2.8325405E-03,+7.4246265E-03,+9.6105547E-03,-99.9347016E-03,+33.9133125E-03
+2.8326905E-03,+13.9572897E-03,+4.0829165E-03,-107.4723899E-03,+33.9133125E-03
+2.8328405E-03,+15.4648274E-03,+9.6105547E-03,-107.4723899E-03,+35.5464783E-03
+2.8329905E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+34.1645688E-03
+2.8331405E-03,+8.4296516E-03,+4.0829165E-03,-107.4723899E-03,+33.9133125E-03
+2.8332905E-03,+13.9572897E-03,+9.6105547E-03,-72.2965109E-03,+35.5464783E-03
+2.8334405E-03,+15.4648274E-03,+10.6155798E-03,-99.9347016E-03,+34.1645688E-03
+2.8335905E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+33.9133125E-03
+2.8337405E-03,+8.4296516E-03,+10.6155798E-03,-107.4723899E-03,+33.9133125E-03
+2.8338905E-03,+13.9572897E-03,+10.6155798E-03,-107.4723899E-03,+33.9133125E-03
+2.8340405E-03,+8.4296516E-03,+10.6155798E-03,-107.4723899E-03,+33.9133125E-03
+2.8341905E-03,+7.4246265E-03,+10.6155798E-03,-107.4723899E-03,+33.9133125E-03
+2.8343405E-03,+13.9572897E-03,+10.6155798E-03,-107.4723899E-03,+35.5464783E-03
+2.8344905E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8346405E-03,+8.4296516E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8347905E-03,+7.4246265E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8349405E-03,+13.9572897E-03,+10.6155798E-03,-107.4723899E-03,+34.1645688E-03
+2.8350905E-03,+8.4296516E-03,+10.6155798E-03,-107.4723899E-03,+33.9133125E-03
+2.8352405E-03,+7.4246265E-03,+10.6155798E-03,-72.2965109E-03,+33.9133125E-03
+2.8353905E-03,+7.4246265E-03,+10.6155798E-03,-99.9347016E-03,+33.9133125E-03
+2.8355405E-03,+13.9572897E-03,+10.6155798E-03,-107.4723899E-03,+33.9133125E-03
+2.8356905E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.5464783E-03
+2.8358405E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+34.1645688E-03
+2.8359905E-03,+8.4296516E-03,+10.6155798E-03,-107.4723899E-03,+35.5464783E-03
+2.8361405E-03,+7.4246265E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8362905E-03,+13.9572897E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8364405E-03,+8.4296516E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8365905E-03,+13.9572897E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8367405E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8368905E-03,+8.4296516E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8370405E-03,+7.4246265E-03,+17.6507556E-03,-72.2965109E-03,+34.1645688E-03
+2.8371905E-03,+13.9572897E-03,+12.1231175E-03,-99.9347016E-03,+35.5464783E-03
+2.8373405E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+34.1645688E-03
+2.8374905E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.5464783E-03
+2.8376405E-03,+15.4648274E-03,+10.6155798E-03,-72.2965109E-03,+35.9233627E-03
+2.8377905E-03,+15.4648274E-03,+10.6155798E-03,-99.9347016E-03,+35.9233627E-03
+2.8379405E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8380905E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+34.1645688E-03
+2.8382405E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.5464783E-03
+2.8383905E-03,+15.4648274E-03,+10.6155798E-03,-72.2965109E-03,+34.1645688E-03
+2.8385405E-03,+15.4648274E-03,+10.6155798E-03,-99.9347016E-03,+35.5464783E-03
+2.8386905E-03,+8.4296516E-03,+10.6155798E-03,-107.4723899E-03,+34.1645688E-03
+2.8388405E-03,+13.9572897E-03,+10.6155798E-03,-107.4723899E-03,+35.5464783E-03
+2.8389905E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8391405E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+34.1645688E-03
+2.8392905E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.5464783E-03
+2.8394405E-03,+15.4648274E-03,+17.6507556E-03,-107.4723899E-03,+35.9233627E-03
+2.8395905E-03,+15.4648274E-03,+12.1231175E-03,-107.4723899E-03,+35.9233627E-03
+2.8397405E-03,+15.4648274E-03,+10.6155798E-03,-72.2965109E-03,+35.9233627E-03
+2.8398905E-03,+15.4648274E-03,+10.6155798E-03,-99.9347016E-03,+35.9233627E-03
+2.8400405E-03,+15.4648274E-03,+17.6507556E-03,-107.4723899E-03,+35.9233627E-03
+2.8401905E-03,+15.4648274E-03,+12.1231175E-03,-107.4723899E-03,+34.1645688E-03
+2.8403405E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.5464783E-03
+2.8404905E-03,+15.4648274E-03,+10.6155798E-03,-140.1357062E-03,+35.9233627E-03
+2.8406405E-03,+15.4648274E-03,+17.6507556E-03,-112.4975155E-03,+34.1645688E-03
+2.8407905E-03,+15.4648274E-03,+12.1231175E-03,-107.4723899E-03,+35.5464783E-03
+2.8409405E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8410905E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8412405E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8413905E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8415405E-03,+15.4648274E-03,+17.6507556E-03,-107.4723899E-03,+34.1645688E-03
+2.8416905E-03,+15.4648274E-03,+18.6557807E-03,-107.4723899E-03,+35.5464783E-03
+2.8418406E-03,+15.4648274E-03,+12.1231175E-03,-107.4723899E-03,+35.9233627E-03
+2.8419906E-03,+15.4648274E-03,+17.6507556E-03,-107.4723899E-03,+35.9233627E-03
+2.8421406E-03,+15.4648274E-03,+18.6557807E-03,-107.4723899E-03,+35.9233627E-03
+2.8422906E-03,+15.4648274E-03,+12.1231175E-03,-107.4723899E-03,+35.9233627E-03
+2.8424406E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8425906E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+35.9233627E-03
+2.8427406E-03,+15.4648274E-03,+10.6155798E-03,-107.4723899E-03,+34.1645688E-03
