x-axis,2,3
second,Volt,Volt
-369.70699E-06,+30.40200844E-03,+65.60427882E-03
-369.67599E-06,+30.40200844E-03,+58.56910301E-03
-369.64499E-06,+30.40200844E-03,+53.54397744E-03
-369.61399E-06,+30.40200844E-03,+53.54397744E-03
-369.58299E-06,+30.40200844E-03,+53.54397744E-03
-369.55199E-06,+30.40200844E-03,+53.54397744E-03
-369.52099E-06,+30.40200844E-03,+53.54397744E-03
-369.48999E-06,+30.40200844E-03,+53.54397744E-03
-369.45899E-06,+30.40200844E-03,+53.54397744E-03
-369.42799E-06,+30.40200844E-03,+53.54397744E-03
-369.39699E-06,+30.40200844E-03,+53.54397744E-03
-369.36599E-06,+30.40200844E-03,+53.54397744E-03
-369.33499E-06,+30.40200844E-03,+53.54397744E-03
-369.30399E-06,+41.45728471E-03,+53.54397744E-03
-369.27299E-06,+46.48241028E-03,+53.54397744E-03
-369.24199E-06,+34.42210890E-03,+53.54397744E-03
-369.21099E-06,+30.40200844E-03,+53.54397744E-03
-369.17999E-06,+30.40200844E-03,+53.54397744E-03
-369.14899E-06,+30.40200844E-03,+65.60427882E-03
-369.11799E-06,+30.40200844E-03,+58.56910301E-03
-369.08699E-06,+30.40200844E-03,+65.60427882E-03
-369.05599E-06,+30.40200844E-03,+58.56910301E-03
-369.02499E-06,+30.40200844E-03,+53.54397744E-03
-368.99399E-06,+41.45728471E-03,+53.54397744E-03
-368.96299E-06,+46.48241028E-03,+53.54397744E-03
-368.93199E-06,+34.42210890E-03,+65.60427882E-03
-368.90099E-06,+30.40200844E-03,+69.62437928E-03
-368.86999E-06,+30.40200844E-03,+58.56910301E-03
-368.83899E-06,+30.40200844E-03,+53.54397744E-03
-368.80799E-06,+30.40200844E-03,+53.54397744E-03
-368.77699E-06,+30.40200844E-03,+53.54397744E-03
-368.74599E-06,+41.45728471E-03,+53.54397744E-03
-368.71499E-06,+34.42210890E-03,+65.60427882E-03
-368.68399E-06,+30.40200844E-03,+58.56910301E-03
-368.65299E-06,+30.40200844E-03,+53.54397744E-03
-368.62199E-06,+30.40200844E-03,+65.60427882E-03
-368.59099E-06,+30.40200844E-03,+58.56910301E-03
-368.55999E-06,+30.40200844E-03,+53.54397744E-03
-368.52899E-06,+30.40200844E-03,+53.54397744E-03
-368.49798E-06,+30.40200844E-03,+53.54397744E-03
