x-axis,1,2,4
second,Volt,Volt,Volt
+2.38160500E-03,+26.46306483E-03,-68.26231070E-03,+842.46136E-06
+2.38166000E-03,+26.46306483E-03,-68.26231070E-03,+842.46136E-06
+2.38171500E-03,+26.46306483E-03,-68.26231070E-03,+842.46136E-06
+2.38177000E-03,+25.67160755E-03,-68.26231070E-03,+842.46136E-06
+2.38182500E-03,+26.35753719E-03,-67.65929563E-03,+842.46136E-06
+2.38188000E-03,+25.67160755E-03,-68.18190869E-03,+842.46136E-06
+2.38193500E-03,+26.35753719E-03,-67.65929563E-03,+842.46136E-06
+2.38199000E-03,+26.46306483E-03,-67.61909463E-03,+842.46136E-06
+2.38204500E-03,+26.46306483E-03,-68.18190869E-03,+465.57694E-06
+2.38210000E-03,+25.67160755E-03,-68.26231070E-03,+792.21011E-06
+2.38215500E-03,+25.61884373E-03,-68.26231070E-03,+465.57694E-06
+2.38221000E-03,+25.61884373E-03,-68.26231070E-03,+792.21011E-06
+2.38226500E-03,+25.61884373E-03,-68.26231070E-03,+842.46136E-06
+2.38232000E-03,+26.35753719E-03,-68.26231070E-03,+842.46136E-06
+2.38237500E-03,+26.46306483E-03,-68.82512476E-03,+842.46136E-06
+2.38243000E-03,+25.67160755E-03,-68.30251170E-03,+1.19422015E-03
+2.38248500E-03,+26.35753719E-03,-68.26231070E-03,+867.58699E-06
+2.38254000E-03,+26.46306483E-03,-68.26231070E-03,+465.57694E-06
+2.38259500E-03,+26.46306483E-03,-67.65929563E-03,+1.16909452E-03
+2.38265000E-03,+27.20175829E-03,-67.61909463E-03,+867.58699E-06
+2.38270500E-03,+26.51582865E-03,-67.61909463E-03,+842.46136E-06
+2.38276000E-03,+26.46306483E-03,-67.61909463E-03,+842.46136E-06
+2.38281500E-03,+25.67160755E-03,-67.61909463E-03,+842.46136E-06
+2.38287000E-03,+26.35753719E-03,-67.61909463E-03,+465.57694E-06
+2.38292500E-03,+26.46306483E-03,-67.61909463E-03,+792.21011E-06
+2.38298000E-03,+26.46306483E-03,-67.61909463E-03,+842.46136E-06
+2.38303500E-03,+25.67160755E-03,-68.18190869E-03,+465.57694E-06
+2.38309000E-03,+26.35753719E-03,-67.65929563E-03,+792.21011E-06
+2.38314500E-03,+26.46306483E-03,-68.18190869E-03,+1.19422015E-03
+2.38320000E-03,+26.46306483E-03,-68.26231070E-03,+1.24447141E-03
+2.38325500E-03,+24.88015027E-03,-68.26231070E-03,+867.58699E-06
+2.38331000E-03,+25.51331610E-03,-68.26231070E-03,+842.46136E-06
+2.38336500E-03,+25.61884373E-03,-68.26231070E-03,+842.46136E-06
+2.38342000E-03,+24.82738646E-03,-67.65929563E-03,+842.46136E-06
+2.38347500E-03,+25.51331610E-03,-68.18190869E-03,+842.46136E-06
+2.38353000E-03,+25.61884373E-03,-68.26231070E-03,+1.19422015E-03
+2.38358500E-03,+25.61884373E-03,-68.26231070E-03,+867.58699E-06
+2.38364000E-03,+25.61884373E-03,-68.82512476E-03,+842.46136E-06
+2.38369500E-03,+24.82738646E-03,-68.30251170E-03,+842.46136E-06
+2.38375000E-03,+24.77462264E-03,-68.26231070E-03,+842.46136E-06
+2.38380500E-03,+24.77462264E-03,-67.65929563E-03,+842.46136E-06
+2.38386000E-03,+24.77462264E-03,-68.18190869E-03,+842.46136E-06
+2.38391500E-03,+24.77462264E-03,-68.26231070E-03,+842.46136E-06
+2.38397000E-03,+24.77462264E-03,-68.82512476E-03,+842.46136E-06
+2.38402500E-03,+24.77462264E-03,-68.30251170E-03,+842.46136E-06
+2.38408000E-03,+24.77462264E-03,-68.82512476E-03,+842.46136E-06
+2.38413500E-03,+24.77462264E-03,-68.30251170E-03,+842.46136E-06
+2.38419000E-03,+24.77462264E-03,-68.26231070E-03,+842.46136E-06
+2.38424500E-03,+24.77462264E-03,-68.26231070E-03,+842.46136E-06
+2.38430000E-03,+23.98316536E-03,-67.65929563E-03,+842.46136E-06
+2.38435500E-03,+23.93040154E-03,-67.61909463E-03,+842.46136E-06
+2.38441000E-03,+25.46055228E-03,-68.18190869E-03,+1.19422015E-03
+2.38446500E-03,+24.03592918E-03,-68.82512476E-03,+138.94378E-06
+2.38452000E-03,+23.93040154E-03,-67.69949663E-03,+767.08448E-06
+2.38457500E-03,+24.66909500E-03,-68.18190869E-03,+842.46136E-06
+2.38463000E-03,+24.77462264E-03,-67.65929563E-03,+465.57694E-06
+2.38468500E-03,+23.98316536E-03,-67.61909463E-03,+792.21011E-06
+2.38474000E-03,+23.93040154E-03,-67.61909463E-03,+842.46136E-06
+2.38479500E-03,+23.93040154E-03,-67.61909463E-03,+842.46136E-06
+2.38485000E-03,+24.66909500E-03,-67.61909463E-03,+465.57694E-06
+2.38490500E-03,+24.77462264E-03,-67.61909463E-03,+792.21011E-06
+2.38496000E-03,+23.98316536E-03,-67.61909463E-03,+842.46136E-06
+2.38501500E-03,+24.66909500E-03,-67.61909463E-03,+842.46136E-06
+2.38507000E-03,+24.77462264E-03,-67.61909463E-03,+842.46136E-06
+2.38512500E-03,+24.77462264E-03,-67.61909463E-03,+842.46136E-06
+2.38518000E-03,+24.77462264E-03,-67.61909463E-03,+842.46136E-06
+2.38523500E-03,+25.51331610E-03,-67.61909463E-03,+465.57694E-06
+2.38529000E-03,+24.03592918E-03,-67.01607956E-03,+792.21011E-06
+2.38534500E-03,+23.93040154E-03,-67.53869262E-03,+842.46136E-06
+2.38540000E-03,+23.93040154E-03,-67.01607956E-03,+1.19422015E-03
+2.38545500E-03,+24.66909500E-03,-67.53869262E-03,+867.58699E-06
+2.38551000E-03,+23.98316536E-03,-67.61909463E-03,+842.46136E-06
+2.38556500E-03,+23.93040154E-03,-67.61909463E-03,+842.46136E-06
+2.38562000E-03,+24.66909500E-03,-67.61909463E-03,+842.46136E-06
+2.38567500E-03,+23.98316536E-03,-67.01607956E-03,+842.46136E-06
+2.38573000E-03,+23.93040154E-03,-67.53869262E-03,+465.57694E-06
+2.38578500E-03,+24.66909500E-03,-67.01607956E-03,+792.21011E-06
+2.38584000E-03,+23.98316536E-03,-67.53869262E-03,+842.46136E-06
+2.38589500E-03,+24.66909500E-03,-67.61909463E-03,+842.46136E-06
+2.38595000E-03,+24.77462264E-03,-67.61909463E-03,+1.19422015E-03
+2.38600500E-03,+23.98316536E-03,-67.01607956E-03,+867.58699E-06
+2.38606000E-03,+23.93040154E-03,-67.53869262E-03,+842.46136E-06
+2.38611500E-03,+23.93040154E-03,-67.61909463E-03,+465.57694E-06
+2.38617000E-03,+23.93040154E-03,-67.61909463E-03,+792.21011E-06
+2.38622500E-03,+23.93040154E-03,-67.61909463E-03,+842.46136E-06
+2.38628000E-03,+23.13894426E-03,-67.61909463E-03,+842.46136E-06
+2.38633500E-03,+23.08618044E-03,-67.01607956E-03,+842.46136E-06
+2.38639000E-03,+23.82487390E-03,-66.97587855E-03,+1.19422015E-03
+2.38644500E-03,+23.93040154E-03,-66.97587855E-03,+867.58699E-06
+2.38650000E-03,+23.93040154E-03,-67.53869262E-03,+842.46136E-06
+2.38655500E-03,+23.93040154E-03,-68.18190869E-03,+1.19422015E-03
+2.38661000E-03,+23.93040154E-03,-68.26231070E-03,+867.58699E-06
+2.38666500E-03,+23.93040154E-03,-67.65929563E-03,+842.46136E-06
+2.38672000E-03,+23.13894426E-03,-68.18190869E-03,+1.19422015E-03
+2.38677500E-03,+23.82487390E-03,-68.26231070E-03,+1.24447141E-03
+2.38683000E-03,+24.66909500E-03,-68.26231070E-03,+1.24447141E-03
+2.38688500E-03,+23.98316536E-03,-68.26231070E-03,+1.24447141E-03
+2.38694000E-03,+23.13894426E-03,-68.26231070E-03,+1.24447141E-03
+2.38699500E-03,+23.08618044E-03,-68.26231070E-03,+867.58699E-06
+2.38705000E-03,+23.08618044E-03,-68.82512476E-03,+1.19422015E-03
+2.38710500E-03,+23.08618044E-03,-68.30251170E-03,+867.58699E-06
+2.38716000E-03,+23.08618044E-03,-68.26231070E-03,+1.19422015E-03
+2.38721500E-03,+22.29472317E-03,-68.26231070E-03,+1.24447141E-03
+2.38727000E-03,+22.24195935E-03,-68.26231070E-03,+1.24447141E-03
+2.38732500E-03,+22.98065281E-03,-68.26231070E-03,+1.24447141E-03
+2.38738000E-03,+23.08618044E-03,-68.26231070E-03,+867.58699E-06
+2.38743500E-03,+23.08618044E-03,-68.26231070E-03,+1.19422015E-03
+2.38749000E-03,+22.29472317E-03,-68.26231070E-03,+867.58699E-06
+2.38754500E-03,+22.98065281E-03,-68.26231070E-03,+842.46136E-06
+2.38760000E-03,+23.08618044E-03,-68.26231070E-03,+842.46136E-06
+2.38765500E-03,+23.08618044E-03,-68.26231070E-03,+842.46136E-06
+2.38771000E-03,+23.08618044E-03,-68.26231070E-03,+842.46136E-06
+2.38776500E-03,+23.08618044E-03,-68.26231070E-03,+842.46136E-06
+2.38782000E-03,+23.08618044E-03,-68.26231070E-03,+842.46136E-06
+2.38787500E-03,+23.08618044E-03,-68.26231070E-03,+465.57694E-06
+2.38793000E-03,+23.08618044E-03,-68.26231070E-03,+792.21011E-06
+2.38798500E-03,+23.08618044E-03,-68.82512476E-03,+465.57694E-06
+2.38804000E-03,+23.08618044E-03,-68.30251170E-03,+792.21011E-06
+2.38809500E-03,+23.08618044E-03,-68.26231070E-03,+842.46136E-06
+2.38815000E-03,+23.08618044E-03,-68.26231070E-03,+842.46136E-06
+2.38820500E-03,+23.08618044E-03,-68.26231070E-03,+842.46136E-06
+2.38826000E-03,+23.08618044E-03,-68.26231070E-03,+465.57694E-06
+2.38831500E-03,+23.08618044E-03,-68.82512476E-03,+792.21011E-06
+2.38837000E-03,+23.08618044E-03,-68.90552677E-03,+465.57694E-06
+2.38842500E-03,+23.08618044E-03,-68.30251170E-03,+792.21011E-06
+2.38848000E-03,+23.08618044E-03,-68.26231070E-03,+465.57694E-06
+2.38853500E-03,+22.29472317E-03,-68.26231070E-03,+792.21011E-06
+2.38859000E-03,+23.77211009E-03,-68.26231070E-03,+465.57694E-06
+2.38864500E-03,+23.13894426E-03,-67.65929563E-03,+792.21011E-06
+2.38870000E-03,+23.08618044E-03,-68.18190869E-03,+465.57694E-06
+2.38875500E-03,+23.08618044E-03,-67.65929563E-03,+792.21011E-06
+2.38881000E-03,+23.08618044E-03,-67.61909463E-03,+842.46136E-06
+2.38886500E-03,+23.08618044E-03,-67.61909463E-03,+842.46136E-06
+2.38892000E-03,+23.08618044E-03,-67.61909463E-03,+465.57694E-06
+2.38897500E-03,+23.08618044E-03,-68.18190869E-03,+792.21011E-06
+2.38903000E-03,+23.08618044E-03,-67.65929563E-03,+842.46136E-06
+2.38908500E-03,+23.08618044E-03,-67.01607956E-03,+842.46136E-06
+2.38914000E-03,+23.08618044E-03,-66.97587855E-03,+465.57694E-06
+2.38919500E-03,+22.29472317E-03,-66.97587855E-03,+440.45132E-06
+2.38925000E-03,+22.98065281E-03,-67.53869262E-03,+792.21011E-06
+2.38930500E-03,+22.29472317E-03,-67.01607956E-03,+842.46136E-06
+2.38936000E-03,+22.98065281E-03,-67.53869262E-03,+842.46136E-06
+2.38941500E-03,+22.29472317E-03,-67.61909463E-03,+842.46136E-06
+2.38947000E-03,+22.24195935E-03,-67.01607956E-03,+842.46136E-06
+2.38952500E-03,+22.24195935E-03,-67.53869262E-03,+1.19422015E-03
+2.38958000E-03,+22.24195935E-03,-67.61909463E-03,+1.24447141E-03
+2.38963500E-03,+22.98065281E-03,-68.18190869E-03,+867.58699E-06
+2.38969000E-03,+22.29472317E-03,-68.26231070E-03,+842.46136E-06
+2.38974500E-03,+22.24195935E-03,-67.65929563E-03,+842.46136E-06
+2.38980000E-03,+22.24195935E-03,-67.61909463E-03,+842.46136E-06
+2.38985500E-03,+21.45050207E-03,-67.61909463E-03,+842.46136E-06
+2.38991000E-03,+22.13643171E-03,-67.61909463E-03,+842.46136E-06
+2.38996500E-03,+22.98065281E-03,-67.61909463E-03,+842.46136E-06
+2.39002000E-03,+22.29472317E-03,-67.61909463E-03,+842.46136E-06
+2.39007500E-03,+21.45050207E-03,-68.18190869E-03,+842.46136E-06
+2.39013000E-03,+22.13643171E-03,-68.26231070E-03,+842.46136E-06
+2.39018500E-03,+22.24195935E-03,-68.26231070E-03,+842.46136E-06
+2.39024000E-03,+21.45050207E-03,-67.65929563E-03,+842.46136E-06
+2.39029500E-03,+22.13643171E-03,-68.18190869E-03,+842.46136E-06
+2.39035000E-03,+22.24195935E-03,-68.26231070E-03,+842.46136E-06
+2.39040500E-03,+22.24195935E-03,-68.26231070E-03,+465.57694E-06
+2.39046000E-03,+21.45050207E-03,-67.65929563E-03,+792.21011E-06
+2.39051500E-03,+21.39773825E-03,-68.18190869E-03,+842.46136E-06
+2.39057000E-03,+21.39773825E-03,-67.65929563E-03,+842.46136E-06
+2.39062500E-03,+22.13643171E-03,-67.61909463E-03,+842.46136E-06
+2.39068000E-03,+21.45050207E-03,-67.61909463E-03,+842.46136E-06
+2.39073500E-03,+21.39773825E-03,-67.61909463E-03,+842.46136E-06
+2.39079000E-03,+21.39773825E-03,-67.61909463E-03,+465.57694E-06
+2.39084500E-03,+21.39773825E-03,-67.61909463E-03,+440.45132E-06
+2.39090000E-03,+21.39773825E-03,-67.61909463E-03,+792.21011E-06
+2.39095500E-03,+21.39773825E-03,-67.61909463E-03,+842.46136E-06
+2.39101000E-03,+20.60628097E-03,-67.61909463E-03,+842.46136E-06
+2.39106500E-03,+21.29221061E-03,-67.01607956E-03,+842.46136E-06
+2.39112000E-03,+21.39773825E-03,-67.53869262E-03,+842.46136E-06
+2.39117500E-03,+21.39773825E-03,-67.61909463E-03,+842.46136E-06
+2.39123000E-03,+21.39773825E-03,-68.18190869E-03,+1.19422015E-03
+2.39128500E-03,+21.39773825E-03,-67.65929563E-03,+867.58699E-06
+2.39134000E-03,+21.39773825E-03,-67.61909463E-03,+1.19422015E-03
+2.39139500E-03,+20.60628097E-03,-68.18190869E-03,+867.58699E-06
+2.39145000E-03,+20.55351716E-03,-68.26231070E-03,+1.19422015E-03
+2.39150500E-03,+21.29221061E-03,-67.65929563E-03,+867.58699E-06
+2.39156000E-03,+21.39773825E-03,-68.18190869E-03,+1.19422015E-03
+2.39161500E-03,+21.39773825E-03,-67.65929563E-03,+867.58699E-06
+2.39167000E-03,+20.60628097E-03,-67.61909463E-03,+842.46136E-06
+2.39172500E-03,+21.29221061E-03,-67.61909463E-03,+842.46136E-06
+2.39178000E-03,+21.39773825E-03,-67.61909463E-03,+465.57694E-06
+2.39183500E-03,+21.39773825E-03,-67.61909463E-03,+792.21011E-06
+2.39189000E-03,+19.81482370E-03,-67.61909463E-03,+842.46136E-06
+2.39194500E-03,+20.44798952E-03,-67.01607956E-03,+1.19422015E-03
+2.39200000E-03,+21.29221061E-03,-66.97587855E-03,+867.58699E-06
+2.39205500E-03,+20.60628097E-03,-67.53869262E-03,+465.57694E-06
+2.39211000E-03,+20.55351716E-03,-67.01607956E-03,+792.21011E-06
+2.39216500E-03,+21.29221061E-03,-67.53869262E-03,+465.57694E-06
+2.39222000E-03,+22.13643171E-03,-67.61909463E-03,+792.21011E-06
+2.39227500E-03,+21.45050207E-03,-67.01607956E-03,+842.46136E-06
+2.39233000E-03,+20.60628097E-03,-66.97587855E-03,+465.57694E-06
+2.39238500E-03,+21.29221061E-03,-66.97587855E-03,+792.21011E-06
+2.39244000E-03,+21.39773825E-03,-66.97587855E-03,+842.46136E-06
+2.39249500E-03,+21.39773825E-03,-66.97587855E-03,+465.57694E-06
+2.39255000E-03,+20.60628097E-03,-66.97587855E-03,+792.21011E-06
+2.39260500E-03,+21.29221061E-03,-66.97587855E-03,+842.46136E-06
+2.39266000E-03,+20.60628097E-03,-66.97587855E-03,+842.46136E-06
+2.39271500E-03,+20.55351716E-03,-66.97587855E-03,+842.46136E-06
+2.39277000E-03,+20.55351716E-03,-66.97587855E-03,+842.46136E-06
+2.39282500E-03,+20.55351716E-03,-67.53869262E-03,+842.46136E-06
+2.39288000E-03,+21.29221061E-03,-67.61909463E-03,+842.46136E-06
+2.39293500E-03,+20.60628097E-03,-67.61909463E-03,+842.46136E-06
+2.39299000E-03,+20.55351716E-03,-67.01607956E-03,+1.19422015E-03
+2.39304500E-03,+19.76205988E-03,-66.97587855E-03,+867.58699E-06
+2.39310000E-03,+19.70929606E-03,-66.97587855E-03,+842.46136E-06
+2.39315500E-03,+19.70929606E-03,-66.97587855E-03,+842.46136E-06
+2.39321000E-03,+20.44798952E-03,-67.53869262E-03,+1.19422015E-03
+2.39326500E-03,+19.76205988E-03,-67.61909463E-03,+867.58699E-06
+2.39332000E-03,+20.44798952E-03,-67.01607956E-03,+842.46136E-06
+2.39337500E-03,+19.76205988E-03,-67.53869262E-03,+842.46136E-06
+2.39343000E-03,+20.44798952E-03,-67.61909463E-03,+842.46136E-06
+2.39348500E-03,+20.55351716E-03,-67.61909463E-03,+1.19422015E-03
+2.39354000E-03,+19.76205988E-03,-67.61909463E-03,+867.58699E-06
+2.39359500E-03,+19.70929606E-03,-67.61909463E-03,+842.46136E-06
+2.39365000E-03,+18.91783878E-03,-67.61909463E-03,+842.46136E-06
+2.39370500E-03,+19.60376842E-03,-67.61909463E-03,+1.19422015E-03
+2.39376000E-03,+18.91783878E-03,-67.61909463E-03,+1.24447141E-03
+2.39381500E-03,+18.86507496E-03,-67.61909463E-03,+1.24447141E-03
+2.39387000E-03,+19.60376842E-03,-67.61909463E-03,+867.58699E-06
+2.39392500E-03,+20.44798952E-03,-67.61909463E-03,+842.46136E-06
+2.39398000E-03,+18.97060260E-03,-67.61909463E-03,+842.46136E-06
+2.39403500E-03,+19.60376842E-03,-67.61909463E-03,+842.46136E-06
+2.39409000E-03,+19.70929606E-03,-67.61909463E-03,+842.46136E-06
+2.39414500E-03,+19.70929606E-03,-67.61909463E-03,+842.46136E-06
+2.39420000E-03,+19.70929606E-03,-67.61909463E-03,+842.46136E-06
+2.39425500E-03,+18.91783878E-03,-67.61909463E-03,+842.46136E-06
+2.39431000E-03,+19.60376842E-03,-67.61909463E-03,+1.19422015E-03
+2.39436500E-03,+18.91783878E-03,-67.61909463E-03,+1.24447141E-03
+2.39442000E-03,+19.60376842E-03,-67.61909463E-03,+867.58699E-06
+2.39447500E-03,+19.70929606E-03,-67.61909463E-03,+842.46136E-06
+2.39453000E-03,+19.70929606E-03,-67.01607956E-03,+842.46136E-06
+2.39458500E-03,+18.91783878E-03,-66.97587855E-03,+842.46136E-06
+2.39464000E-03,+18.86507496E-03,-66.97587855E-03,+842.46136E-06
+2.39469500E-03,+19.60376842E-03,-66.97587855E-03,+842.46136E-06
+2.39475000E-03,+18.91783878E-03,-66.97587855E-03,+842.46136E-06
+2.39480500E-03,+19.60376842E-03,-66.97587855E-03,+842.46136E-06
+2.39486000E-03,+18.91783878E-03,-66.97587855E-03,+842.46136E-06
+2.39491500E-03,+18.86507496E-03,-66.97587855E-03,+465.57694E-06
+2.39497000E-03,+18.86507496E-03,-66.97587855E-03,+440.45132E-06
+2.39502500E-03,+18.86507496E-03,-66.97587855E-03,+792.21011E-06
+2.39508000E-03,+19.60376842E-03,-66.97587855E-03,+842.46136E-06
+2.39513500E-03,+19.70929606E-03,-66.97587855E-03,+842.46136E-06
+2.39519000E-03,+19.70929606E-03,-66.37286348E-03,+842.46136E-06
+2.39524500E-03,+18.91783878E-03,-66.89547654E-03,+842.46136E-06
+2.39530000E-03,+18.86507496E-03,-66.97587855E-03,+1.19422015E-03
+2.39535500E-03,+18.86507496E-03,-66.97587855E-03,+867.58699E-06
+2.39541000E-03,+18.86507496E-03,-66.97587855E-03,+842.46136E-06
+2.39546500E-03,+18.86507496E-03,-66.97587855E-03,+465.57694E-06
+2.39552000E-03,+19.60376842E-03,-66.97587855E-03,+1.16909452E-03
+2.39557500E-03,+18.91783878E-03,-67.53869262E-03,+1.24447141E-03
+2.39563000E-03,+18.86507496E-03,-67.61909463E-03,+867.58699E-06
+2.39568500E-03,+18.86507496E-03,-67.01607956E-03,+842.46136E-06
+2.39574000E-03,+18.86507496E-03,-66.97587855E-03,+842.46136E-06
+2.39579500E-03,+18.86507496E-03,-66.97587855E-03,+842.46136E-06
+2.39585000E-03,+18.86507496E-03,-66.97587855E-03,+842.46136E-06
+2.39590500E-03,+18.86507496E-03,-67.53869262E-03,+842.46136E-06
+2.39596000E-03,+18.86507496E-03,-67.61909463E-03,+842.46136E-06
+2.39601500E-03,+18.86507496E-03,-67.61909463E-03,+842.46136E-06
+2.39607000E-03,+18.86507496E-03,-67.01607956E-03,+842.46136E-06
+2.39612500E-03,+18.86507496E-03,-67.53869262E-03,+842.46136E-06
+2.39618000E-03,+18.86507496E-03,-68.18190869E-03,+842.46136E-06
+2.39623500E-03,+18.86507496E-03,-67.65929563E-03,+842.46136E-06
+2.39629000E-03,+18.86507496E-03,-67.61909463E-03,+1.19422015E-03
+2.39634500E-03,+18.86507496E-03,-67.61909463E-03,+867.58699E-06
+2.39640000E-03,+18.86507496E-03,-67.01607956E-03,+1.19422015E-03
+2.39645500E-03,+18.86507496E-03,-67.53869262E-03,+1.24447141E-03
+2.39651000E-03,+18.86507496E-03,-67.61909463E-03,+867.58699E-06
+2.39656500E-03,+18.86507496E-03,-67.61909463E-03,+1.19422015E-03
+2.39662000E-03,+18.86507496E-03,-67.61909463E-03,+1.24447141E-03
+2.39667500E-03,+18.07361768E-03,-67.61909463E-03,+867.58699E-06
+2.39673000E-03,+18.02085387E-03,-67.61909463E-03,+842.46136E-06
+2.39678500E-03,+18.02085387E-03,-68.18190869E-03,+842.46136E-06
+2.39684000E-03,+18.02085387E-03,-68.26231070E-03,+842.46136E-06
+2.39689500E-03,+18.02085387E-03,-68.26231070E-03,+465.57694E-06
+2.39695000E-03,+18.75954733E-03,-68.82512476E-03,+792.21011E-06
+2.39700500E-03,+18.07361768E-03,-68.30251170E-03,+842.46136E-06
+2.39706000E-03,+18.02085387E-03,-68.26231070E-03,+842.46136E-06
+2.39711500E-03,+17.22939659E-03,-67.65929563E-03,+1.19422015E-03
+2.39717000E-03,+17.17663277E-03,-68.18190869E-03,+1.24447141E-03
+2.39722500E-03,+17.17663277E-03,-67.65929563E-03,+490.70257E-06
+2.39728000E-03,+17.17663277E-03,-68.18190869E-03,+1.16909452E-03
+2.39733500E-03,+17.17663277E-03,-67.65929563E-03,+867.58699E-06
+2.39739000E-03,+17.17663277E-03,-67.61909463E-03,+842.46136E-06
+2.39744500E-03,+17.17663277E-03,-68.18190869E-03,+842.46136E-06
+2.39750000E-03,+17.91532623E-03,-68.26231070E-03,+842.46136E-06
+2.39755500E-03,+17.22939659E-03,-68.26231070E-03,+842.46136E-06
+2.39761000E-03,+17.17663277E-03,-68.26231070E-03,+842.46136E-06
+2.39766500E-03,+16.38517549E-03,-68.26231070E-03,+842.46136E-06
+2.39772000E-03,+16.33241167E-03,-68.26231070E-03,+842.46136E-06
+2.39777500E-03,+16.33241167E-03,-68.26231070E-03,+1.19422015E-03
+2.39783000E-03,+17.07110513E-03,-67.65929563E-03,+1.24447141E-03
+2.39788500E-03,+17.17663277E-03,-67.61909463E-03,+867.58699E-06
+2.39794000E-03,+17.17663277E-03,-67.01607956E-03,+842.46136E-06
+2.39799500E-03,+17.17663277E-03,-66.97587855E-03,+842.46136E-06
+2.39805000E-03,+17.17663277E-03,-67.53869262E-03,+842.46136E-06
+2.39810500E-03,+16.38517549E-03,-67.61909463E-03,+842.46136E-06
+2.39816000E-03,+16.33241167E-03,-67.61909463E-03,+842.46136E-06
+2.39821500E-03,+17.07110513E-03,-67.61909463E-03,+842.46136E-06
+2.39827000E-03,+17.17663277E-03,-67.61909463E-03,+842.46136E-06
+2.39832500E-03,+17.17663277E-03,-67.01607956E-03,+842.46136E-06
+2.39838000E-03,+17.91532623E-03,-67.53869262E-03,+842.46136E-06
+2.39843500E-03,+17.22939659E-03,-67.01607956E-03,+1.19422015E-03
+2.39849000E-03,+16.38517549E-03,-66.97587855E-03,+490.70257E-06
+2.39854500E-03,+16.33241167E-03,-66.97587855E-03,+792.21011E-06
+2.39860000E-03,+16.33241167E-03,-66.97587855E-03,+842.46136E-06
+2.39865500E-03,+16.33241167E-03,-67.53869262E-03,+842.46136E-06
+2.39871000E-03,+16.33241167E-03,-67.61909463E-03,+465.57694E-06
+2.39876500E-03,+17.07110513E-03,-67.61909463E-03,+792.21011E-06
+2.39882000E-03,+16.38517549E-03,-67.61909463E-03,+842.46136E-06
+2.39887500E-03,+17.07110513E-03,-67.61909463E-03,+842.46136E-06
+2.39893000E-03,+17.17663277E-03,-67.01607956E-03,+465.57694E-06
+2.39898500E-03,+16.38517549E-03,-66.97587855E-03,+440.45132E-06
+2.39904000E-03,+17.07110513E-03,-66.97587855E-03,+792.21011E-06
+2.39909500E-03,+16.38517549E-03,-66.97587855E-03,+842.46136E-06
+2.39915000E-03,+16.33241167E-03,-66.37286348E-03,+842.46136E-06
+2.39920500E-03,+17.07110513E-03,-66.89547654E-03,+842.46136E-06
+2.39926000E-03,+16.38517549E-03,-66.97587855E-03,+842.46136E-06
+2.39931500E-03,+16.33241167E-03,-66.97587855E-03,+842.46136E-06
+2.39937000E-03,+16.33241167E-03,-66.37286348E-03,+1.19422015E-03
+2.39942500E-03,+16.33241167E-03,-66.89547654E-03,+1.24447141E-03
+2.39948000E-03,+16.33241167E-03,-66.97587855E-03,+1.24447141E-03
+2.39953500E-03,+16.33241167E-03,-66.97587855E-03,+1.24447141E-03
+2.39959000E-03,+16.33241167E-03,-66.97587855E-03,+490.70257E-06
+2.39964500E-03,+16.33241167E-03,-66.97587855E-03,+440.45132E-06
+2.39970000E-03,+16.33241167E-03,-67.53869262E-03,+792.21011E-06
+2.39975500E-03,+15.54095439E-03,-67.61909463E-03,+842.46136E-06
+2.39981000E-03,+15.48819058E-03,-67.01607956E-03,+842.46136E-06
+2.39986500E-03,+15.48819058E-03,-66.97587855E-03,+842.46136E-06
+2.39992000E-03,+16.22688404E-03,-67.53869262E-03,+1.19422015E-03
+2.39997500E-03,+14.74949712E-03,-67.61909463E-03,+138.94378E-06
+2.40003000E-03,+15.38266294E-03,-67.61909463E-03,+767.08448E-06
+2.40008500E-03,+15.48819058E-03,-67.61909463E-03,+1.19422015E-03
+2.40014000E-03,+16.22688404E-03,-67.61909463E-03,+867.58699E-06
+2.40019500E-03,+14.74949712E-03,-67.61909463E-03,+465.57694E-06
+2.40025000E-03,+14.64396948E-03,-67.61909463E-03,+792.21011E-06
+2.40030500E-03,+15.38266294E-03,-67.61909463E-03,+842.46136E-06
+2.40036000E-03,+15.48819058E-03,-67.01607956E-03,+465.57694E-06
+2.40041500E-03,+15.48819058E-03,-67.53869262E-03,+792.21011E-06
+2.40047000E-03,+16.22688404E-03,-67.61909463E-03,+842.46136E-06
+2.40052500E-03,+15.54095439E-03,-67.01607956E-03,+842.46136E-06
+2.40058000E-03,+15.48819058E-03,-66.97587855E-03,+842.46136E-06
+2.40063500E-03,+15.48819058E-03,-66.97587855E-03,+842.46136E-06
+2.40069000E-03,+15.48819058E-03,-66.97587855E-03,+842.46136E-06
+2.40074500E-03,+15.48819058E-03,-66.37286348E-03,+842.46136E-06
+2.40080000E-03,+15.48819058E-03,-66.89547654E-03,+842.46136E-06
+2.40085500E-03,+14.69673330E-03,-67.53869262E-03,+842.46136E-06
+2.40091000E-03,+15.38266294E-03,-67.01607956E-03,+465.57694E-06
+2.40096500E-03,+15.48819058E-03,-66.97587855E-03,+1.16909452E-03
+2.40102000E-03,+15.48819058E-03,-67.53869262E-03,+867.58699E-06
+2.40107500E-03,+14.69673330E-03,-67.01607956E-03,+842.46136E-06
+2.40113000E-03,+15.38266294E-03,-66.97587855E-03,+1.19422015E-03
