x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+2.177800E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+58.913312E-03
+2.177900E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+59.038940E-03
+2.178000E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.033915E-03
+2.178100E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+58.033915E-03
+2.178200E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.033915E-03
+2.178300E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.178400E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.178500E-03,+15.464827E-03,+127.701006E-03,+957.854232E-03,+58.913312E-03
+2.178600E-03,+15.464827E-03,+123.178393E-03,+960.366795E-03,+59.038940E-03
+2.178700E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+58.913312E-03
+2.178800E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+59.038940E-03
+2.178900E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.913312E-03
+2.179000E-03,+18.982415E-03,+127.701006E-03,+937.753730E-03,+60.043965E-03
+2.179100E-03,+19.484928E-03,+123.178393E-03,+937.753730E-03,+59.038940E-03
+2.179200E-03,+15.464827E-03,+123.178393E-03,+957.854232E-03,+58.033915E-03
+2.179300E-03,+15.464827E-03,+123.178393E-03,+960.366795E-03,+58.913312E-03
+2.179400E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+60.043965E-03
+2.179500E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+59.038940E-03
+2.179600E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+58.913312E-03
+2.179700E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+59.038940E-03
+2.179800E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.179900E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.180000E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+59.038940E-03
+2.180100E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.033915E-03
+2.180200E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+58.033915E-03
+2.180300E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.033915E-03
+2.180400E-03,+15.464827E-03,+127.701006E-03,+920.165790E-03,+58.913312E-03
+2.180500E-03,+15.464827E-03,+127.198493E-03,+917.653227E-03,+59.038940E-03
+2.180600E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+58.913312E-03
+2.180700E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+60.043965E-03
+2.180800E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+59.038940E-03
+2.180900E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+58.913312E-03
+2.181000E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+59.038940E-03
+2.181100E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+58.033915E-03
+2.181200E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+58.033915E-03
+2.181300E-03,+15.464827E-03,+123.178393E-03,+920.165790E-03,+58.913312E-03
+2.181400E-03,+15.464827E-03,+127.198493E-03,+917.653227E-03,+59.038940E-03
+2.181500E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+58.913312E-03
+2.181600E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+59.038940E-03
+2.181700E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.033915E-03
+2.181800E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+58.033915E-03
+2.181900E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.033915E-03
+2.182000E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.182100E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+58.033915E-03
+2.182200E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.913312E-03
+2.182300E-03,+15.464827E-03,+131.218594E-03,+957.854232E-03,+59.038940E-03
+2.182400E-03,+15.464827E-03,+127.701006E-03,+960.366795E-03,+58.033915E-03
+2.182500E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+58.913312E-03
+2.182600E-03,+18.982415E-03,+127.198493E-03,+937.753730E-03,+59.038940E-03
+2.182700E-03,+19.484928E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.182800E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.182900E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.183000E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+58.033915E-03
+2.183100E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.033915E-03
+2.183200E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.183300E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.183400E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.183500E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.183600E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.183700E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.183800E-03,+15.464827E-03,+131.218594E-03,+957.854232E-03,+58.913312E-03
+2.183900E-03,+15.464827E-03,+131.218594E-03,+960.366795E-03,+59.038940E-03
+2.184000E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+58.033915E-03
+2.184100E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.913312E-03
+2.184200E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.184300E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+59.038940E-03
+2.184400E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.033915E-03
+2.184500E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+58.033915E-03
+2.184600E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+58.913312E-03
+2.184700E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+60.043965E-03
+2.184800E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+59.038940E-03
+2.184900E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.913312E-03
+2.185000E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.185100E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+58.033915E-03
+2.185200E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+58.033915E-03
+2.185300E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.033915E-03
+2.185400E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.185500E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.185600E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+60.043965E-03
+2.185700E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+60.043965E-03
+2.185800E-03,+15.464827E-03,+123.178393E-03,+920.165790E-03,+59.038940E-03
+2.185900E-03,+15.464827E-03,+127.198493E-03,+917.653227E-03,+58.033915E-03
+2.186000E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.186100E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.186200E-03,+15.464827E-03,+131.218594E-03,+920.165790E-03,+58.913312E-03
+2.186300E-03,+15.464827E-03,+131.218594E-03,+917.653227E-03,+60.043965E-03
+2.186400E-03,+15.464827E-03,+131.218594E-03,+920.165790E-03,+60.043965E-03
+2.186500E-03,+15.464827E-03,+131.218594E-03,+917.653227E-03,+59.038940E-03
+2.186600E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.186700E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.186800E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.186900E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.187000E-03,+10.942214E-03,+127.701006E-03,+920.165790E-03,+60.043965E-03
+2.187100E-03,+15.464827E-03,+127.198493E-03,+917.653227E-03,+59.038940E-03
+2.187200E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.187300E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.187400E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.187500E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.187600E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.187700E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+60.043965E-03
+2.187800E-03,+15.464827E-03,+123.178393E-03,+937.753730E-03,+59.038940E-03
+2.187900E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+58.033915E-03
+2.188000E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.188100E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.188200E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.188300E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.188400E-03,+7.424626E-03,+127.701006E-03,+937.753730E-03,+59.038940E-03
+2.188500E-03,+10.942214E-03,+127.198493E-03,+937.753730E-03,+58.913312E-03
+2.188600E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.188700E-03,+15.464827E-03,+127.701006E-03,+920.165790E-03,+58.913312E-03
+2.188800E-03,+15.464827E-03,+127.198493E-03,+917.653227E-03,+60.043965E-03
+2.188900E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.189000E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.189100E-03,+15.464827E-03,+127.701006E-03,+937.753730E-03,+58.913312E-03
+2.189200E-03,+15.464827E-03,+127.198493E-03,+937.753730E-03,+59.038940E-03
+2.189300E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.189400E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.189500E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.189600E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.189700E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.189800E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.189900E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.190000E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.190100E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.190200E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.190300E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.190400E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.190500E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.190600E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.190700E-03,+7.424626E-03,+127.701006E-03,+937.753730E-03,+59.038940E-03
+2.190800E-03,+10.942214E-03,+127.198493E-03,+937.753730E-03,+58.913312E-03
+2.190900E-03,+15.464827E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.191000E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.191100E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.191200E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.191300E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.191400E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.191500E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.191600E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.191700E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.191800E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.191900E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+60.043965E-03
+2.192000E-03,+10.942214E-03,+131.218594E-03,+897.552725E-03,+59.038940E-03
+2.192100E-03,+11.444727E-03,+131.218594E-03,+917.653227E-03,+58.913312E-03
+2.192200E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.192300E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.192400E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.192500E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.192600E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.192700E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.192800E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.192900E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.193000E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.193100E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.193200E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.193300E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.193400E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+59.038940E-03
+2.193500E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+58.913312E-03
+2.193600E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+59.038940E-03
+2.193700E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.193800E-03,+11.444727E-03,+131.218594E-03,+920.165790E-03,+58.033915E-03
+2.193900E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+58.033915E-03
+2.194000E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.194100E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.194200E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.194300E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+58.913312E-03
+2.194400E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+59.038940E-03
+2.194500E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.194600E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.194700E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.194800E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.194900E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.195000E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+58.033915E-03
+2.195100E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+58.913312E-03
+2.195200E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.195300E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.195400E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.195500E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+60.043965E-03
+2.195600E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+60.043965E-03
+2.195700E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+59.038940E-03
+2.195800E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+58.913312E-03
+2.195900E-03,+10.942214E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.196000E-03,+11.444727E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.196100E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.196200E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.196300E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.196400E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.196500E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.196600E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+58.033915E-03
+2.196700E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+58.033915E-03
+2.196800E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+58.913312E-03
+2.196900E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+59.038940E-03
+2.197000E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+58.033915E-03
+2.197100E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+58.913312E-03
+2.197200E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+60.043965E-03
+2.197300E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+59.038940E-03
+2.197400E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+58.033915E-03
+2.197500E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+58.913312E-03
+2.197600E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+59.038940E-03
+2.197700E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+58.033915E-03
+2.197800E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+58.033915E-03
+2.197900E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+58.033915E-03
+2.198000E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+58.033915E-03
+2.198100E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+58.033915E-03
+2.198200E-03,+7.424626E-03,+135.238694E-03,+937.753730E-03,+58.033915E-03
+2.198300E-03,+7.424626E-03,+135.741207E-03,+937.753730E-03,+58.033915E-03
+2.198400E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+58.913312E-03
+2.198500E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+60.043965E-03
+2.198600E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+59.038940E-03
+2.198700E-03,+3.404526E-03,+131.218594E-03,+917.653227E-03,+58.033915E-03
+2.198800E-03,-615.574E-06,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.198900E-03,-615.574E-06,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.199000E-03,+2.902013E-03,+131.218594E-03,+920.165790E-03,+60.043965E-03
+2.199100E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+60.043965E-03
+2.199200E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+59.038940E-03
+2.199300E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.913312E-03
+2.199400E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+60.043965E-03
+2.199500E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+59.038940E-03
+2.199600E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+58.913312E-03
+2.199700E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+59.038940E-03
+2.199800E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+58.033915E-03
+2.199900E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+58.033915E-03
+2.200000E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.200100E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+58.033915E-03
+2.200200E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+58.033915E-03
+2.200300E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+58.913312E-03
+2.200400E-03,+7.424626E-03,+135.238694E-03,+920.165790E-03,+59.038940E-03
+2.200500E-03,+7.424626E-03,+135.741207E-03,+897.552725E-03,+58.913312E-03
+2.200600E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+60.043965E-03
+2.200700E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+60.043965E-03
+2.200800E-03,+3.404526E-03,+135.238694E-03,+937.753730E-03,+60.043965E-03
+2.200900E-03,+2.902013E-03,+135.741207E-03,+920.165790E-03,+60.043965E-03
+2.201000E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+59.038940E-03
+2.201100E-03,+7.424626E-03,+135.238694E-03,+937.753730E-03,+58.033915E-03
+2.201200E-03,+7.424626E-03,+135.741207E-03,+920.165790E-03,+58.913312E-03
+2.201300E-03,+3.404526E-03,+131.218594E-03,+917.653227E-03,+60.043965E-03
+2.201400E-03,-615.574E-06,+131.218594E-03,+920.165790E-03,+59.038940E-03
+2.201500E-03,-615.574E-06,+131.218594E-03,+917.653227E-03,+58.913312E-03
+2.201600E-03,+2.902013E-03,+135.238694E-03,+937.753730E-03,+60.043965E-03
+2.201700E-03,+7.424626E-03,+135.741207E-03,+920.165790E-03,+59.038940E-03
+2.201800E-03,+3.404526E-03,+135.238694E-03,+897.552725E-03,+58.033915E-03
+2.201900E-03,+2.902013E-03,+135.741207E-03,+897.552725E-03,+58.913312E-03
+2.202000E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+60.043965E-03
+2.202100E-03,+3.404526E-03,+131.218594E-03,+917.653227E-03,+59.038940E-03
+2.202200E-03,+2.902013E-03,+131.218594E-03,+920.165790E-03,+58.913312E-03
+2.202300E-03,+3.404526E-03,+131.218594E-03,+897.552725E-03,+60.043965E-03
+2.202400E-03,+2.902013E-03,+131.218594E-03,+897.552725E-03,+60.043965E-03
+2.202500E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+60.043965E-03
+2.202600E-03,+3.404526E-03,+131.218594E-03,+897.552725E-03,+59.038940E-03
+2.202700E-03,+2.902013E-03,+131.218594E-03,+917.653227E-03,+58.033915E-03
+2.202800E-03,+7.424626E-03,+135.238694E-03,+937.753730E-03,+58.913312E-03
+2.202900E-03,+3.404526E-03,+139.258794E-03,+920.165790E-03,+60.043965E-03
+2.203000E-03,-615.574E-06,+135.741207E-03,+897.552725E-03,+60.043965E-03
+2.203100E-03,+2.902013E-03,+131.218594E-03,+917.653227E-03,+59.038940E-03
+2.203200E-03,+7.424626E-03,+135.238694E-03,+937.753730E-03,+58.033915E-03
+2.203300E-03,+7.424626E-03,+139.258794E-03,+937.753730E-03,+58.913312E-03
+2.203400E-03,+7.424626E-03,+139.258794E-03,+937.753730E-03,+60.043965E-03
+2.203500E-03,+7.424626E-03,+135.741207E-03,+920.165790E-03,+59.038940E-03
+2.203600E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+58.033915E-03
+2.203700E-03,+3.404526E-03,+135.238694E-03,+920.165790E-03,+58.913312E-03
+2.203800E-03,-615.574E-06,+139.258794E-03,+897.552725E-03,+60.043965E-03
+2.203900E-03,+2.902013E-03,+139.258794E-03,+897.552725E-03,+60.043965E-03
+2.204000E-03,+7.424626E-03,+135.741207E-03,+917.653227E-03,+60.043965E-03
+2.204100E-03,+7.424626E-03,+131.218594E-03,+937.753730E-03,+60.043965E-03
+2.204200E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+60.043965E-03
+2.204300E-03,+7.424626E-03,+131.218594E-03,+917.653227E-03,+60.043965E-03
+2.204400E-03,+7.424626E-03,+131.218594E-03,+920.165790E-03,+60.043965E-03
+2.204500E-03,+7.424626E-03,+131.218594E-03,+897.552725E-03,+60.043965E-03
+2.204600E-03,+3.404526E-03,+131.218594E-03,+917.653227E-03,+60.043965E-03
+2.204700E-03,+2.902013E-03,+135.238694E-03,+920.165790E-03,+59.038940E-03
+2.204800E-03,+7.424626E-03,+139.258794E-03,+897.552725E-03,+58.033915E-03
+2.204900E-03,+7.424626E-03,+139.258794E-03,+897.552725E-03,+58.913312E-03
+2.205000E-03,+7.424626E-03,+135.741207E-03,+897.552725E-03,+59.038940E-03
+2.205100E-03,+3.404526E-03,+131.218594E-03,+897.552725E-03,+58.033915E-03
+2.205200E-03,+2.902013E-03,+135.238694E-03,+897.552725E-03,+58.033915E-03
+2.205300E-03,+7.424626E-03,+139.258794E-03,+897.552725E-03,+58.033915E-03
+2.205400E-03,+7.424626E-03,+139.258794E-03,+897.552725E-03,+58.913312E-03
+2.205500E-03,+3.404526E-03,+135.741207E-03,+897.552725E-03,+60.043965E-03
+2.205600E-03,-615.574E-06,+135.238694E-03,+897.552725E-03,+59.038940E-03
+2.205700E-03,+2.902013E-03,+135.741207E-03,+897.552725E-03,+58.913312E-03
+2.205800E-03,+3.404526E-03,+135.238694E-03,+917.653227E-03,+60.043965E-03
+2.205900E-03,-615.574E-06,+139.258794E-03,+920.165790E-03,+60.043965E-03
+2.206000E-03,+2.902013E-03,+139.258794E-03,+897.552725E-03,+59.038940E-03
+2.206100E-03,+7.424626E-03,+135.741207E-03,+917.653227E-03,+58.033915E-03
